date,open,high,low,close,adjustedClose,volume
2014-11-10,14.4026,14.5988,14.2243,14.3536,6.6264,126900
2014-11-11,14.2689,14.4873,14.1441,14.3536,6.6264,148100
2014-11-12,14.2065,14.6211,14.1307,14.3536,6.6264,163600
2014-11-13,14.3803,14.63,13.8231,14.0326,6.4782,111800
2014-11-14,14.0371,14.0505,13.6359,14.0505,6.4864,119300
2014-11-17,14.0861,14.1352,13.6939,13.8945,6.4144,93800
2014-11-18,14.0059,14.2734,13.7162,14.2734,6.5893,404100
2014-11-19,14.3313,14.7325,14.3313,14.7325,6.8013,191000
2014-11-21,14.9331,15.7355,14.9331,15.7355,7.2643,344900
2014-11-24,15.8023,16.0029,15.2496,15.3789,7.0997,207800
2014-11-25,15.6107,15.7355,15.2005,15.5349,7.1717,152500
2014-11-26,15.6017,15.6151,15.2719,15.3164,7.0709,288700
2014-11-27,15.4546,15.6196,15.1471,15.3343,7.0791,137900
2014-11-28,15.3878,15.4948,15.1604,15.2451,7.0379,180600
2014-12-01,15.1961,15.1961,14.3581,14.7102,6.794,136700
2014-12-02,14.7325,14.7325,14.2511,14.5141,6.7034,117700
2014-12-03,14.4873,14.7548,14.416,14.5497,6.7199,97500
2014-12-04,14.7949,14.8662,14.3001,14.5096,6.7013,205000
2014-12-05,14.6077,14.8217,14.416,14.7236,6.8002,233400
2014-12-08,14.7058,14.7592,14.1263,14.4428,6.6704,212100
2014-12-09,14.3491,14.5809,14.1129,14.4784,6.6869,242800
2014-12-10,14.2956,14.309,14.0326,14.1352,6.5284,151900
2014-12-11,14.1753,14.309,13.7652,14.2422,6.5778,191500
2014-12-12,14.0639,14.1797,13.5289,13.5289,6.2484,147000
2014-12-15,13.5601,13.734,13.1144,13.2793,6.1331,136500
2014-12-16,13.2748,13.3194,12.9272,13.1099,6.0549,144300
2014-12-17,13.2704,13.9524,13.2704,13.734,6.3431,101100
2014-12-18,13.7429,14.0861,13.4888,13.5022,6.236,51700
2014-12-19,13.8187,13.939,13.6493,13.7474,6.3493,72100
2014-12-22,13.9524,14.1976,13.676,14.1307,6.5263,83200
2014-12-23,14.0861,14.1976,13.9212,14.1887,6.5531,86400
2014-12-26,14.153,14.1887,14.0193,14.1263,6.5243,36200
2014-12-29,14.0193,14.202,13.9301,14.202,6.5593,28100
2014-12-30,14.046,14.3982,13.9301,14.3982,6.6499,70100
2015-01-02,14.0951,14.0995,13.5735,13.8187,6.3852,121700
2015-01-05,13.578,13.8588,13.3239,13.6627,6.3131,218400
2015-01-06,13.6627,13.9702,13.6493,13.7964,6.3749,307400
2015-01-07,14.0594,14.4829,14.0416,14.1084,6.5191,384100
2015-01-08,14.2377,14.4784,14.0104,14.309,6.6118,147700
2015-01-09,14.3536,14.3536,13.9435,14.1352,6.5314,162600
2015-01-12,14.1307,14.1307,13.5111,13.6716,6.3172,111900
2015-01-13,13.8499,13.8588,13.5468,13.5468,6.2595,43300
2015-01-14,13.5468,13.841,13.4888,13.5824,6.276,82700
2015-01-15,13.5958,13.9881,13.5958,13.6582,6.311,33000
2015-01-16,13.6582,13.8766,13.5735,13.8633,6.4058,275800
2015-01-19,13.8989,13.8989,13.3328,13.4621,6.2204,48000
2015-01-20,13.6939,13.6939,13.2659,13.2659,6.1298,40400
2015-01-21,13.2838,13.8142,13.2615,13.7518,6.3543,59300
2015-01-22,13.7384,14.0371,13.7028,13.7295,6.344,95700
2015-01-23,13.8009,13.8499,13.5958,13.7563,6.3563,31800
2015-01-26,13.7563,13.8187,13.4309,13.7518,6.3543,44900
2015-01-27,13.8142,13.8142,13.4977,13.7384,6.3481,129000
2015-01-28,13.7741,13.997,13.4799,13.6181,6.2925,62600
2015-01-29,13.6404,13.7117,13.2392,13.52,6.2472,193000
2015-01-30,13.5289,13.5958,13.2392,13.422,6.2019,308800
2015-02-02,13.5289,13.5958,13.3061,13.5958,6.2853,31900
2015-02-03,13.7384,14.0639,13.7384,13.8187,6.3884,231200
2015-02-04,13.7652,14.4829,13.7563,14.2734,6.5986,236900
2015-02-05,14.3759,14.4428,14.0861,14.2511,6.5883,119900
2015-02-06,14.2555,14.2644,13.9613,14.2422,6.5841,37100
2015-02-09,14.2154,14.2644,14.1084,14.2644,6.5944,87900
2015-02-10,14.2644,14.3447,14.1129,14.1129,6.5244,136500
2015-02-11,13.7964,13.7964,13.5423,13.7295,6.52,135100
2015-02-12,13.7518,14.0772,13.7518,13.9123,6.6067,104900
2015-02-13,14.0416,14.3536,13.9435,14.3536,6.8163,91200
2015-02-18,14.5319,14.7058,14.3001,14.3536,6.8163,73500
2015-02-19,14.2422,14.5542,14.2422,14.4784,6.8756,46900
2015-02-20,14.4873,14.6478,14.2644,14.4873,6.8798,97600
2015-02-23,14.4873,14.6879,14.4205,14.6879,6.9751,41600
2015-02-24,14.6879,14.7548,14.367,14.7013,6.9814,126600
2015-02-25,14.5497,14.7637,14.4873,14.7102,6.9857,78400
2015-02-26,14.7102,14.8439,14.6211,14.7904,7.0238,50200
2015-02-27,14.7994,15.098,14.5274,14.5899,6.9285,295900
2015-03-02,14.6032,14.6879,14.5052,14.5319,6.9042,67800
2015-03-03,14.5319,14.7994,14.5319,14.6835,6.9762,124300
2015-03-04,14.6433,14.8306,14.572,14.737,7.0016,154200
2015-03-05,14.7459,14.7949,14.4294,14.6924,6.9804,49800
2015-03-06,14.7058,14.7058,14.0148,14.3269,6.8067,161500
2015-03-09,14.2689,14.2689,13.7518,13.997,6.65,107000
2015-03-10,13.9881,13.9881,13.5512,13.5512,6.4382,124900
2015-03-11,13.578,14.1129,13.578,13.9078,6.6077,103600
2015-03-12,13.9925,14.1842,13.89,13.9925,6.6479,124600
2015-03-13,13.9658,13.9658,13.6225,13.9524,6.6288,55600
2015-03-16,13.8187,14.2199,13.7251,14.0549,6.6775,894700
2015-03-17,14.0148,14.3536,14.0148,14.3536,6.8194,66400
2015-03-18,14.3179,14.7325,14.2377,14.6478,6.9592,163500
2015-03-19,14.6166,14.6968,14.4428,14.523,6.8999,84900
2015-03-20,14.6166,14.9286,14.5765,14.5765,6.9253,312300
2015-03-23,14.5319,14.6211,14.3982,14.4873,6.883,92600
2015-03-24,14.5586,14.6879,14.3848,14.4071,6.8449,47100
2015-03-25,14.4873,14.728,14.3714,14.4071,6.8449,50200
2015-03-26,14.4071,14.4071,14.0416,14.2422,6.7665,45300
2015-03-27,14.2555,14.3581,13.9792,14.2243,6.758,340200
2015-03-30,14.2288,14.4873,14.2154,14.4873,6.883,46200
2015-03-31,14.3536,14.5899,14.2823,14.3447,6.8152,186700
2015-04-01,14.4606,14.9732,14.4606,14.7548,7.0133,327600
2015-04-02,14.7949,15.0847,14.7949,14.9153,7.0896,85500
2015-04-06,15.0222,15.2184,15.0133,15.156,7.204,62100
2015-04-07,15.1515,15.2318,15.0624,15.2273,7.2379,88100
2015-04-08,15.2318,15.5081,15.1827,15.2897,7.2676,73000
2015-04-09,15.2897,15.2897,14.9955,15.2451,7.2464,109400
2015-04-10,15.2407,15.2719,14.9955,15.0579,7.1574,112600
2015-04-13,15.0579,15.1292,14.9331,15.0624,7.1595,84300
2015-04-14,15.0847,15.156,14.9242,15.0757,7.1659,54700
2015-04-15,15.0847,15.2852,14.9821,15.1159,7.1849,56100
2015-04-16,15.2139,15.2852,15.0534,15.2139,7.2316,45200
2015-04-17,15.2005,15.2005,14.8573,15.1159,7.1849,71800
2015-04-20,15.1203,15.1203,14.737,14.8217,7.0451,149600
2015-04-22,14.8841,15.2228,14.7548,15.1381,7.1955,55200
2015-04-23,15.0847,15.4546,14.9821,15.4323,7.3354,87300
2015-04-24,15.3566,16.0163,15.3566,15.8068,7.5134,459100
2015-04-27,15.8068,15.9004,15.3967,15.3967,7.3184,277700
2015-04-28,15.5304,15.6285,15.2585,15.5126,7.3735,100000
2015-04-29,15.5482,15.5884,15.3343,15.3967,7.3184,83000
2015-04-30,15.3878,15.5126,15.3209,15.4636,7.3502,64300
2015-05-04,15.5215,15.9361,15.5215,15.8246,7.5251,107100
2015-05-05,15.8246,15.9361,15.6017,15.7355,7.4827,168500
2015-05-06,15.8157,15.9227,15.2139,15.5126,7.3767,198100
2015-05-07,15.4457,15.5081,15.1649,15.4457,7.3449,67600
2015-05-08,15.4814,15.8647,15.1916,15.8246,7.5251,115800
2015-05-11,15.6909,15.789,15.5482,15.5482,7.3937,37200
2015-05-12,15.5081,15.5572,15.312,15.5527,7.3958,54700
2015-05-13,15.4636,15.5616,15.3789,15.5349,7.3873,397100
2015-05-14,15.5349,15.7578,15.5349,15.6017,7.4191,44600
2015-05-15,15.5973,15.8915,15.5973,15.8915,7.5569,106600
2015-05-18,15.9093,15.9093,15.6107,15.6508,7.4424,309000
2015-05-19,15.7132,15.8246,15.2005,15.468,7.3555,211100
2015-05-20,15.468,15.468,15.1738,15.3164,7.2834,214600
2015-05-21,15.1649,15.1738,14.9554,15.0401,7.152,595100
2015-05-22,15.0534,15.0534,14.7682,14.9063,7.0884,34900
2015-05-25,14.8395,14.9019,14.6121,14.8529,7.063,69200
2015-05-26,14.8529,14.8529,14.5899,14.5899,6.9379,22500
2015-05-27,14.6077,14.8841,14.3982,14.8217,7.0481,48300
2015-05-28,14.8217,14.8217,14.5185,14.6968,6.9888,20800
2015-05-29,14.7102,14.7102,14.3803,14.4695,6.8807,30700
2015-06-01,14.465,14.465,14.1887,14.1887,6.7503,91000
2015-06-02,14.2466,14.63,14.2466,14.5274,6.9114,33400
2015-06-03,14.4873,14.572,14.2644,14.367,6.8351,47600
2015-06-05,14.2377,14.3224,14.0639,14.1753,6.7439,48100
2015-06-08,14.1797,14.3179,14.0683,14.1084,6.7121,26000
2015-06-09,14.0861,14.1887,13.9702,13.9925,6.6569,21000
2015-06-10,14.1307,14.3536,14.1307,14.3313,6.8181,23300
2015-06-11,14.4784,14.4873,14.202,14.2377,6.7736,21300
2015-06-12,14.2199,14.26,14.0416,14.2288,6.7693,268700
2015-06-15,14.1976,14.2377,13.9792,14.1307,6.7227,60500
2015-06-16,14.2555,14.4873,14.2243,14.3982,6.8499,100100
2015-06-17,14.3982,14.3982,14.0995,14.2511,6.7799,38200
2015-06-18,14.26,14.5408,14.153,14.4873,6.8923,107500
2015-06-19,14.4873,14.5096,14.211,14.416,6.8584,43400
2015-06-22,14.4873,14.4873,14.309,14.3714,6.8372,20400
2015-06-23,14.4026,14.6612,14.3714,14.5809,6.9369,18400
2015-06-24,14.6166,14.6879,14.5809,14.6433,6.9666,46300
2015-06-25,14.6211,14.6211,14.3625,14.523,6.9093,36800
2015-06-26,14.5319,14.7102,14.4428,14.7102,6.9984,61500
2015-06-29,14.4918,14.6121,14.4115,14.5052,6.9008,32900
2015-06-30,14.5943,14.8038,14.2422,14.8038,7.0429,329500
2015-07-01,14.7325,14.7548,14.5497,14.6924,6.9931,100200
2015-07-02,14.7013,14.8707,14.6211,14.7503,7.0206,28400
2015-07-03,14.63,14.7682,14.5631,14.7459,7.0185,39000
2015-07-06,14.7459,14.7459,14.3224,14.4517,6.8785,106400
2015-07-07,14.465,14.6389,14.2912,14.5319,6.9167,83000
2015-07-08,14.5765,14.63,14.3625,14.3625,6.8361,40300
2015-07-10,14.5899,14.8529,14.5899,14.6924,6.9931,41200
2015-07-13,14.8529,15.0579,14.8083,14.8127,7.0503,53200
2015-07-14,13.5512,13.5512,13.3462,13.4487,6.4011,145700
2015-07-15,13.4844,13.4844,13.1723,13.1946,6.2802,68200
2015-07-16,13.3016,13.3016,13.1055,13.2347,6.2993,13200
2015-07-17,13.2347,13.2347,12.9628,13.0163,6.1953,39500
2015-07-20,13.0386,13.0431,12.9272,12.994,6.1847,39300
2015-07-21,12.9272,13.0297,12.8647,12.9717,6.1741,23300
2015-07-22,12.9717,12.9717,12.6285,12.6597,6.0256,77800
2015-07-23,12.7488,12.7488,12.1738,12.2942,5.8516,196600
2015-07-24,12.2808,12.3343,12.0579,12.1694,5.7922,124700
2015-07-27,12.0401,12.3655,12.0401,12.3655,5.8855,62000
2015-07-28,12.4546,12.6909,12.263,12.5037,5.9513,87300
2015-07-29,12.5438,12.7266,12.5081,12.6419,6.0171,178600
2015-07-30,12.7043,12.7266,12.3789,12.3789,5.8919,38700
2015-07-31,12.3967,12.7043,12.3967,12.7043,6.0468,111100
2015-08-03,12.6597,12.838,12.526,12.8291,6.1094,46100
2015-08-04,12.8291,12.8425,12.4145,12.4234,5.9162,66100
2015-08-05,12.526,12.6954,12.3387,12.3387,5.8759,27500
2015-08-06,12.3477,12.4858,12.2228,12.4012,5.9056,100600
2015-08-07,12.4012,12.5037,12.1203,12.1203,5.7719,111900
2015-08-10,12.3031,12.3967,12.1426,12.3699,5.8908,23000
2015-08-11,12.2451,12.3254,12.0579,12.1292,5.7761,36300
2015-08-12,12.0802,12.0802,11.6701,11.7459,5.5936,45100
2015-08-13,11.7503,11.7548,11.3581,11.6344,5.6142,42500
2015-08-14,11.4205,11.5408,11.2511,11.3848,5.4938,84500
2015-08-17,11.3714,11.6612,11.3447,11.3447,5.4744,32100
2015-08-18,11.4517,11.8662,11.1575,11.6567,5.625,76800
2015-08-19,11.6122,11.6211,11.2065,11.3046,5.455,86400
2015-08-20,11.2867,11.4249,11.1486,11.2333,5.4206,68600
2015-08-21,11.2555,11.4428,11.1174,11.2957,5.4507,72100
2015-08-24,11.0015,11.5007,10.6226,11.0728,5.3432,69300
2015-08-25,11.2422,11.679,10.8811,10.9301,5.2744,107200
2015-08-26,11.1441,11.572,10.9346,11.572,5.5841,35300
2015-08-27,11.6746,11.991,11.6567,11.8796,5.7325,108000
2015-08-28,11.8573,12.0802,11.5096,11.7013,5.6465,37600
2015-08-31,11.465,11.465,11.1129,11.1842,5.397,76700
2015-09-01,11.0772,11.202,10.9703,11.0148,5.3184,52100
2015-09-02,11.0951,11.3625,10.8187,11.3625,5.4863,61500
2015-09-03,11.3625,11.6968,11.1708,11.6924,5.6456,66500
2015-09-04,11.5809,11.5809,11.2154,11.2689,5.4411,49600
2015-09-08,11.4428,11.5453,11.1441,11.2154,5.4153,92900
2015-09-09,11.4472,11.5809,11.1931,11.3358,5.4734,57100
2015-09-10,11.0549,11.2778,10.7741,11.1084,5.3636,66900
2015-09-11,11.0549,11.153,10.9212,11.046,5.3335,94400
2015-09-14,11.0817,11.5275,11.0594,11.4561,5.5315,38400
2015-09-15,11.5453,11.8573,11.4606,11.8573,5.7252,96000
2015-09-16,11.9019,12.3254,11.8127,12.1025,5.8436,122100
2015-09-17,11.9019,12.1916,11.8395,11.8395,5.7166,125700
2015-09-18,11.8752,11.8752,11.4026,11.5497,5.5767,56800
2015-09-21,11.6567,11.6656,11.0772,11.1263,5.3722,103400
2015-09-22,11.0995,11.4026,10.9881,11.4026,5.5057,39600
2015-09-23,11.2333,11.367,11.0327,11.0772,5.3485,67700
2015-09-24,11.0995,11.0995,10.6359,11.0327,5.327,51400
2015-09-25,11.1352,11.2555,10.8142,10.8989,5.2624,68700
2015-09-28,10.9212,10.9658,10.7251,10.8009,5.2151,101000
2015-09-29,10.8009,10.8945,10.7429,10.8677,5.2474,58800
2015-09-30,11.1441,11.1486,10.6136,10.9301,5.2775,409900
2015-10-01,10.9658,11.153,10.8945,11.046,5.3367,66700
2015-10-02,11.367,11.5319,10.948,11.5275,5.5693,60200
2015-10-05,11.5899,11.9465,11.5899,11.6656,5.6361,178100
2015-10-06,11.6835,11.8127,11.6523,11.7771,5.6899,236600
2015-10-07,12.1649,12.3744,11.835,12.0713,5.8321,141300
2015-10-08,12.0445,12.1471,11.9197,12.1382,5.8644,179500
2015-10-09,12.1471,12.4814,11.8573,12.0713,5.8321,106100
2015-10-13,11.9688,11.9688,11.3402,11.5809,5.5952,134000
2015-10-14,11.5899,11.6478,11.3982,11.4784,5.5456,37800
2015-10-15,11.523,11.7994,10.9212,11.2065,5.4143,298700
2015-10-16,11.2555,11.2555,10.9346,11.0059,5.3174,156200
2015-10-19,11.0549,11.211,10.9703,11.0817,5.354,119800
2015-10-20,11.1218,11.2288,10.8588,10.939,5.2851,79900
2015-10-21,11.0282,11.0772,10.8187,10.9925,5.3109,299500
2015-10-22,11.0505,11.2912,11.0193,11.2778,5.4487,245300
2015-10-23,11.4561,11.5676,11.3447,11.4294,5.522,262900
2015-10-26,11.465,11.4918,11.1486,11.1486,5.3863,160800
2015-10-27,11.2422,11.2778,10.997,11.0683,5.3475,61900
2015-10-28,11.0371,11.4249,11.0371,11.202,5.4121,95000
2015-10-29,11.104,11.2867,10.8722,10.8722,5.2527,64000
2015-10-30,10.9792,11.104,10.9212,11.0549,5.341,57000
2015-11-03,11.2466,11.6478,11.2422,11.5497,5.5835,62400
2015-11-04,11.6523,11.8618,11.5453,11.6032,5.6093,68200
2015-11-05,11.6612,11.7593,11.5899,11.7548,5.6826,27500
2015-11-06,11.7548,11.7548,11.5007,11.6344,5.6244,64500
2015-11-09,11.63,11.6612,11.3402,11.416,5.5188,94300
2015-11-10,11.4383,11.6478,11.2778,11.6478,5.6309,42900
2015-11-11,11.6523,11.8172,11.6077,11.7771,5.6934,67100
2015-11-12,11.6746,11.8439,11.6612,11.7593,5.6848,16400
2015-11-13,11.7191,11.7593,11.5587,11.5587,5.5878,35000
2015-11-16,11.63,11.7771,11.5899,11.7771,5.6934,76000
2015-11-17,11.7682,12.0891,11.7013,11.8618,5.7343,96900
2015-11-18,11.9554,11.9554,11.6746,11.7459,5.6783,89000
2015-11-19,11.8796,12.0267,11.7191,11.9554,5.7796,93100
2015-11-23,11.9688,12.1069,11.9242,12.0847,5.8421,60500
2015-11-24,11.9732,12.0133,11.7726,11.9465,5.7753,48300
2015-11-25,11.8662,11.9019,11.3937,11.5587,5.5878,80600
2015-11-26,11.5096,11.7236,11.474,11.5899,5.6029,29900
2015-11-27,11.7191,11.7191,11.3625,11.3625,5.493,42700
2015-11-30,11.367,11.5141,11.2333,11.2957,5.4606,73800
2015-12-01,11.3937,11.474,11.2288,11.3224,5.4768,63900
2015-12-02,11.3269,11.3491,11.0416,11.1441,5.3906,137000
2015-12-03,11.3804,12.0089,11.3804,11.5988,5.6105,337400
2015-12-04,11.5899,11.5899,11.2199,11.5007,5.5631,199100
2015-12-07,11.5319,11.6255,11.2957,11.367,5.4984,71500
2015-12-08,11.2377,11.3001,11.1084,11.1486,5.3927,45500
2015-12-09,11.2333,11.7593,11.2333,11.6389,5.6299,167000
2015-12-10,11.5096,11.6612,11.5096,11.5587,5.6362,74000
2015-12-11,11.5899,11.6478,11.4561,11.63,5.671,80700
2015-12-14,11.5408,11.6211,11.2912,11.2912,5.5058,54400
2015-12-15,11.3581,11.5676,11.2912,11.2912,5.5058,216400
2015-12-16,11.2778,11.2778,10.9881,11.0817,5.4036,83400
2015-12-17,11.2957,11.5542,11.2957,11.5007,5.608,44700
2015-12-18,11.202,11.2065,10.7028,10.7028,5.2189,170300
2015-12-21,10.9212,10.9346,10.6315,10.685,5.2102,100500
2015-12-22,10.7162,10.8633,10.6493,10.8142,5.2732,43300
2015-12-23,10.8677,10.9346,10.7697,10.89,5.3102,76500
2015-12-28,10.8856,10.9168,10.8053,10.8053,5.2689,86300
2015-12-29,10.7697,10.9658,10.7697,10.8677,5.2993,72100
2015-12-30,10.9212,10.9569,10.7162,10.9569,5.3428,180100
2016-01-04,10.8633,10.8633,10.2971,10.2971,5.0241,168800
2016-01-05,10.4487,10.5379,10.3284,10.5156,5.1307,60500
2016-01-06,10.471,10.5958,10.2526,10.4532,5.1003,110300
2016-01-07,10.364,10.4086,10.2258,10.3284,5.0394,134500
2016-01-08,10.4041,10.4888,10.2704,10.4888,5.1177,74000
2016-01-11,10.5914,10.5914,10.2214,10.2214,4.9872,130300
2016-01-12,10.2882,10.4041,10.1857,10.2125,4.9828,47500
2016-01-13,10.3373,10.4175,10.208,10.4175,5.0829,131500
2016-01-14,10.2526,10.3818,10.0787,10.3818,5.0655,375900
2016-01-15,10.159,10.2303,10.0252,10.0743,4.9154,75500
2016-01-18,10.1144,10.1144,9.9628,9.9628,4.861,13900
2016-01-19,10.1144,10.1144,9.8469,9.8603,4.811,30100
2016-01-20,9.9896,9.9896,9.6508,9.7221,4.7436,42300
2016-01-21,9.7399,9.887,9.5973,9.5973,4.6827,71000
2016-01-22,9.789,9.8425,9.6419,9.7355,4.7501,34200
2016-01-26,9.6285,9.7711,9.5795,9.7622,4.7631,37900
2016-01-27,9.6552,9.8469,9.6374,9.8246,4.7936,53700
2016-01-28,9.8068,9.8826,9.6954,9.8425,4.8023,50900
2016-01-29,9.8336,10.1545,9.8336,10.0832,4.9197,111000
2016-02-01,10.1188,10.422,10.0029,10.3952,5.0754,89800
2016-02-02,10.2437,10.3105,9.7845,9.8068,4.7881,217200
2016-02-03,9.896,10.1946,9.896,10.0743,4.9187,128000
2016-02-04,10.1456,10.5334,10.0029,10.101,4.9317,127300
2016-02-05,10.1367,10.3774,10.1367,10.2125,4.9861,45300
2016-02-10,10.1857,10.3417,10.1188,10.208,4.9839,50100
2016-02-11,10.1188,10.15,9.8692,9.9182,4.8425,61100
2016-02-12,9.9807,10.0876,9.7801,9.7801,4.775,130700
2016-02-15,9.887,10.052,9.8202,9.9361,4.8512,123300
2016-02-16,9.8558,10.2214,9.8202,10.1411,4.9513,41900
2016-02-17,10.1634,10.4532,10.0297,10.1545,4.9578,114500
2016-02-18,10.0653,10.159,9.887,10.159,4.96,42200
2016-02-19,9.8469,9.9985,9.7444,9.9272,4.9892,25800
2016-02-22,10.0341,10.471,10.0163,10.471,5.2626,191300
2016-02-23,10.422,10.4977,10.1857,10.1902,5.1214,86300
2016-02-24,10.1456,10.2481,9.9182,10.2481,5.1505,80000
2016-02-25,10.2169,10.3016,9.945,10.0074,5.0296,148300
2016-02-26,10.1679,10.2526,9.9361,10.0341,5.043,369800
2016-02-29,10.1991,10.2704,10.0297,10.1233,5.0878,290100
2016-03-01,10.2526,10.6003,10.2169,10.5646,5.3131,318800
2016-03-02,10.6538,10.8677,10.4576,10.6983,5.3804,275500
2016-03-03,10.7652,11.3358,10.7652,11.1441,5.6045,1102600
2016-03-04,11.7013,12.0847,11.4338,11.6344,5.8511,648000
2016-03-07,11.6077,11.7771,11.1887,11.6968,5.8825,995000
2016-03-08,11.6478,12.1471,11.5943,12.1114,6.091,96800
2016-03-09,12.1694,12.2986,11.7949,11.7949,5.9318,184800
2016-03-10,11.9732,12.4368,11.8439,12.205,6.1381,444000
2016-03-11,12.1159,12.4992,11.9465,12.4725,6.2726,412900
2016-03-14,12.5661,12.6954,12.3165,12.4324,6.2524,334500
2016-03-15,11.9286,12.1382,11.5052,11.8618,5.9655,140200
2016-03-16,11.7147,11.7147,11.1129,11.5275,5.7973,301100
2016-03-17,12.3432,12.7934,11.9197,12.6285,6.3511,574800
2016-03-18,12.6151,12.6151,12.312,12.5393,6.3062,167200
2016-03-21,12.4814,12.5884,12.4145,12.5572,6.3152,261900
2016-03-22,12.4413,12.5349,12.1471,12.3699,6.221,111400
2016-03-23,12.1694,12.205,11.6122,11.7058,5.887,240000
2016-03-24,11.4205,11.6567,11.4205,11.6077,5.8377,66400
2016-03-28,11.9108,12.0579,11.8439,12.0089,6.0395,79900
2016-03-29,12.1159,12.2585,11.8306,12.1515,6.1112,102300
2016-03-30,12.156,12.3075,12.0267,12.1337,6.1022,234300
2016-03-31,12.1069,12.3298,11.7682,11.9064,5.9879,135700
2016-04-01,11.7905,12.0668,11.6478,12.0401,6.0586,138800
2016-04-04,12.0401,12.0401,11.4784,11.4784,5.7759,146100
2016-04-05,11.3714,11.63,11.2377,11.523,5.7984,82500
2016-04-06,11.4026,11.5676,11.2957,11.3358,5.7041,78600
2016-04-07,11.4561,11.5899,11.4561,11.5899,5.832,67000
2016-04-08,11.8306,12.4814,11.8306,12.156,6.1169,175200
2016-04-11,12.254,12.3699,12.0356,12.2808,6.1797,149100
2016-04-12,12.3922,12.8246,12.254,12.7221,6.4017,182200
2016-04-13,13.0163,13.15,12.6775,12.8692,6.4758,122600
2016-04-14,12.887,12.8915,12.3521,12.3655,6.2223,76000
2016-04-15,12.526,12.5349,12.2318,12.4324,6.2559,190300
2016-04-18,12.4324,12.4814,12.0089,12.4546,6.2672,46500
2016-04-19,12.4769,12.5705,12.3699,12.4145,6.247,82300
2016-04-20,12.3744,12.3744,12.1025,12.3477,6.2133,171600
2016-04-22,12.1292,12.3655,12.1069,12.3655,6.2223,149400
2016-04-25,12.3655,12.3655,12.0445,12.1471,6.1124,88000
2016-04-26,12.1827,12.5795,12.1515,12.5616,6.321,74400
2016-04-27,12.5616,12.7845,12.5483,12.6419,6.3614,304900
2016-04-28,12.6374,12.8959,12.4814,12.8425,6.4623,235400
2016-04-29,12.8157,12.9539,12.5705,12.7355,6.4085,40400
2016-05-02,12.8781,12.8826,12.2897,12.3031,6.1941,53600
2016-05-03,12.0312,12.0312,11.6434,11.7459,5.9136,148300
2016-05-04,11.7459,12.0312,11.7236,12.0312,6.0572,186600
2016-05-05,12.0312,12.1382,11.6968,11.7459,5.9136,98900
2016-05-06,11.6968,11.8217,11.6211,11.7682,5.9248,40700
2016-05-09,11.7459,11.8752,11.3848,11.8752,5.9787,70200
2016-05-10,11.942,12.3209,11.8752,12.1916,6.138,104900
2016-05-11,12.3432,12.5393,12.2674,12.3655,6.2256,106500
2016-05-12,12.4858,12.5171,12.1649,12.4324,6.2592,171700
2016-05-13,12.4324,12.4814,11.835,11.9777,6.0303,123700
2016-05-16,11.9866,12.098,11.9331,12.098,6.0909,169300
2016-05-17,12.1025,12.1069,11.7325,11.893,5.9877,96000
2016-05-18,11.786,12.1203,11.6567,11.9777,6.0303,124400
2016-05-19,11.8618,11.9019,11.6835,11.7949,5.9383,119200
2016-05-20,11.942,11.9554,11.7147,11.7682,5.9248,37100
2016-05-23,11.7191,11.8083,11.4873,11.786,5.9338,63900
2016-05-24,11.8038,11.9376,11.6077,11.8573,5.9697,121900
2016-05-25,11.9376,11.9376,11.5899,11.6434,5.862,98800
2016-05-27,11.7325,11.7548,11.5453,11.6924,5.8867,187800
2016-05-30,11.6924,11.7058,11.6077,11.6389,5.8598,17300
2016-05-31,11.5899,11.6434,11.2511,11.3536,5.7161,147300
2016-06-01,11.3625,11.5676,11.3224,11.5676,5.8273,22100
2016-06-02,11.5453,11.8038,11.3491,11.8038,5.9463,75000
2016-06-03,11.7682,11.9866,11.6389,11.8306,5.9598,72900
2016-06-06,11.8127,11.8127,11.5497,11.7325,5.9104,88200
2016-06-07,11.6746,11.8261,11.5899,11.8217,5.9553,81100
2016-06-08,11.8127,11.9866,11.8127,11.9732,6.0316,115200
2016-06-09,11.8395,11.9242,11.7013,11.8484,5.9687,167700
2016-06-10,11.7905,11.8127,11.416,11.465,5.7756,136100
2016-06-13,11.465,11.4963,11.2778,11.3982,5.7419,55100
2016-06-14,11.4428,11.5497,11.1441,11.2867,5.6858,59400
2016-06-15,11.2867,11.3536,11.0861,11.2555,5.6701,64700
2016-06-16,11.1441,11.4116,11.0594,11.3491,5.7172,509900
2016-06-17,11.4517,11.5676,11.26,11.5319,5.8093,81800
2016-06-20,11.5899,11.6656,11.5052,11.5631,5.825,91900
2016-06-21,11.4561,11.5007,11.3179,11.5007,5.7936,77600
2016-06-22,11.474,11.6077,11.2511,11.3224,5.7038,147400
2016-06-23,11.367,11.5542,11.3001,11.4472,5.7666,255700
2016-06-24,11.1396,11.4428,11.0148,11.3001,5.6925,450700
2016-06-27,11.3001,11.3001,10.997,10.997,5.5398,75900
2016-06-28,11.046,11.4071,10.9212,11.2333,5.6589,166400
2016-06-29,11.5185,11.5185,11.3046,11.3224,5.7038,163300
2016-06-30,11.3179,11.6656,11.1664,11.5988,5.843,174900
2016-07-01,11.6389,11.8796,11.5676,11.7726,5.934,98800
